,Datetime,RTU_COMP_WATT,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP,RTU_REFG_DISC_PRES,RTU_REFG_DISC_TEMP,RTU_REFG_SUCT_PRES,RTU_REFG_SUCT_TEMP,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
4202,2018-10-15 14:00:00,2202.493917175,49.63125958333333,18.23713186111111,50.27343953333333,23.39671549074074,29.360515185185186,272.7069108333333,48.73792150925926,146.50144766666668,12.38459812962963,87.53560458333332,2726.4154091666664,96.19268035,53.052698666666664,2290.0295235,50.27343953333333,23.39671549074074
4203,2018-10-15 14:30:00,983.5440873266667,42.64907779166666,17.96029342592593,43.201600225,26.003093550925925,24.52020899074074,239.7526701666667,37.535294217592586,173.24543308333335,18.369398611111112,63.42515235,1975.462535,78.16855918333334,61.18308075833333,1046.9692444166667,43.201600225,26.003093550925925
4204,2018-10-15 15:00:00,2243.9482074999996,49.49978336666666,17.672624537037038,50.14017066666667,23.78199825,29.189761625000003,271.63856250000003,48.58199072222222,146.78880325,12.483448666666668,89.887151325,2799.657546666667,96.67526424166667,53.423024925,2333.8353524999998,50.14017066666667,23.78199825
4205,2018-10-15 15:30:00,1026.0445190183334,45.467085516666664,17.382087087962965,46.056116800000005,24.822791805555553,24.294923351851853,238.0934226666667,38.05688818055555,165.97294675000003,16.746200833333333,63.48449185,1977.3107175000002,83.17274063333333,58.5138309,1089.529009775,46.056116800000005,24.822791805555553
4206,2018-10-15 16:00:00,2075.8593025,48.343710725,16.891837,48.96922284166667,23.95357164351852,28.108372175925926,264.09066483333334,46.915714226851854,146.89802783333334,12.61003262037037,87.19489934166667,2715.8036724999997,96.150458775,53.26917444166667,2163.0541983333333,48.96922284166667,23.95357164351852
4207,2018-10-15 16:30:00,835.1224079599999,44.27999910833333,16.029637319444443,44.85368174166667,25.215717513888887,22.249149375,225.61495800000003,33.76646275462963,170.19385983333333,17.87770390740741,62.357809208333336,1942.2186916666667,78.28771358333333,60.61849275833333,897.4802176249999,44.85368174166667,25.215717513888887
4208,2018-10-15 17:00:00,1977.6424696666666,47.867285725,15.276220615740742,48.48658080833333,24.262330106481482,26.754481134259258,255.16240566666667,44.34868796759259,147.2115985,12.400214819444445,88.51432574999998,2756.899015,96.4804273,53.36887589166667,2066.1567983333334,48.48658080833333,24.262330106481482
4209,2018-10-15 17:30:00,774.6027112086666,44.862283616666666,14.665044953703703,45.44350948333333,24.971160416666667,20.84655600925926,217.36526533333335,31.69247440277778,167.3119014166667,17.54170783333333,62.283589633333335,1939.9070191666667,78.52587212499999,60.36133315,836.8862980666668,45.44349821666666,24.971164675925927
4210,2018-10-15 18:00:00,1872.6082795,47.279288675,14.222142421296295,47.89096753333333,24.47802354166667,25.68026973611111,248.2540976666667,42.18998799074074,147.72537808333334,12.353976060185184,88.54032940833332,2757.7089341666665,96.10121875,53.55768225,1961.1486155833334,47.890976625,24.47801997685185
4211,2018-10-15 18:30:00,759.0739856005916,45.24909843333333,13.976791032407409,45.83532723333334,24.757516439814815,20.193928962962964,213.6660666666667,30.99322850925926,165.42993183333334,17.30728298148148,62.58262885,1949.2209983333335,78.63472431666668,60.109789425,821.65661475,45.83532723333334,24.757516439814815
4212,2018-10-15 19:00:00,1797.0234585748333,46.67271673333333,13.887701537037037,47.276574875,24.692204361111113,25.21303291666667,245.30408433333335,40.82464287037037,148.79261108333333,12.36009675,87.48994920833333,2724.9934083333337,95.73672766666667,53.750926025,1884.5134136916668,47.276574875,24.692204361111113
4213,2018-10-15 19:30:00,799.4270857991667,45.71542376666666,13.919300148148148,46.30765465,24.554037884259262,20.271852546296298,214.19289800000004,31.43568258333333,164.4388015,17.162631662037036,63.767014008333334,1986.1102866666668,78.96859026666667,59.84606835833333,863.1940999583334,46.30765465,24.554037884259262
4214,2018-10-15 20:00:00,1746.0381548446667,46.14624874166667,13.77556549074074,46.74331995833334,24.88275364351852,24.943665310185185,243.60439250000002,40.06791886574074,149.6390496666667,12.499060050925925,86.54425166666667,2695.5383733333338,95.15417208333334,54.041659325,1832.5824085666668,46.74331995833334,24.88275364351852
4215,2018-10-15 20:30:00,809.2269982034286,46.28347064705882,13.43456782446312,46.883039655462184,24.317779761904763,19.882973123249297,212.03612403361345,31.29087589169001,162.57638084033616,16.913844346405227,64.39807577310924,2005.7655689075632,79.62868590756302,59.47098530252101,873.625075369748,46.883039655462184,24.317779761904763
4216,2018-10-15 21:00:00,1627.7859961902,45.669065241666665,13.282986958333334,46.26000925833333,25.061662666666667,24.15598498611111,238.74195933333337,37.93804002777778,151.26313058333335,12.510139949074075,84.91028505,2644.646255,94.3887367,54.42501060833333,1712.6962812916668,46.26000925833333,25.061662666666667
4217,2018-10-15 21:30:00,861.4824335939661,46.79874447457627,13.317019336158191,47.40494400847457,24.11321809792844,19.99479013182674,212.74822203389834,32.01596495291902,161.04168610169495,16.71504925141243,65.6931917881356,2046.1037245762711,80.49473648305084,59.04333978813559,927.1756268898305,47.40494400847457,24.11321809792844
4218,2018-10-15 22:00:00,1584.3773830541681,45.29457484033614,13.192700625583566,45.88069594117647,25.189428604108308,23.944166395891692,237.42999277310926,37.23045255368814,151.91512470588236,12.55637055088702,84.06006815126051,2618.165086554622,94.05556142857144,54.56320614285715,1668.4374517647059,45.88069594117647,25.189428604108308
4219,2018-10-15 22:30:00,888.7739181174052,47.37661505172414,12.916510598659004,47.9902723362069,23.872284530651342,19.841456393678158,211.9652551724138,32.18333754310345,158.91991655172416,16.298338405172412,66.62863452586207,2075.2393663793105,81.79401712068966,58.39965314655173,955.4025541293103,47.9902723362069,23.872284530651342
4220,2018-10-15 23:00:00,1521.9606018834745,44.91342912711864,12.782795640301318,45.49462894067796,25.30157838512241,23.422464797551786,234.30901677966105,36.0510031873823,152.59008381355932,12.482038681732579,83.65497377118643,2605.5478652542374,93.68948360169492,54.6785365,1605.6155751779659,45.49462894067796,25.30157838512241
4221,2018-10-15 23:30:00,954.61272586375,47.62868135344828,12.817077394636014,48.24554662931035,23.768001949233714,20.09468117816092,213.55859379310346,32.589148333333334,157.71716818965518,15.764317835249042,68.43981869827586,2131.6511603448275,83.22470777586207,57.722344431034486,1023.0525496982759,48.24554662931035,23.768001949233714
4222,2018-10-16 00:00:00,1462.0007418644152,44.5646126779661,12.675108724105462,45.1413368220339,25.397584232580037,23.053357598870058,232.04695050847457,35.553763295668546,153.3374693220339,12.863438436911489,82.26501275423728,2562.25563559322,92.42611338135593,55.18930840677966,1544.2657575677965,45.1413368220339,25.397584232580037
4223,2018-10-16 00:30:00,975.6717690849474,48.0638446754386,12.340123986354776,48.68631860526316,23.590001710526316,19.905247933723196,212.56661315789478,32.584778981481485,155.642025877193,15.29558032651072,69.39958071052631,2161.544254385965,84.66364966666667,57.04563228947369,1045.071349517544,48.68631860526316,23.590001710526316
4224,2018-10-16 01:00:00,1391.8227713102758,44.38339139655172,12.15715280172414,44.95778723275862,25.43447513888889,22.434241786398466,228.41607379310346,34.15178931992337,153.91010887931037,12.644747911877396,81.81511306034481,2548.242897413793,92.32286198275861,55.175658534482764,1473.6378832068967,44.957741500000004,25.43449429597701
4225,2018-10-16 01:30:00,1004.9399002344778,48.27538682300885,12.164275432645034,48.90056478761061,23.50282675024582,19.904581819075712,212.59085327433633,32.38761673549656,154.89754761061948,14.90656784660767,70.49810513274336,2195.759292035398,85.60221281415929,56.60380492035398,1075.4380099734512,48.90056478761061,23.50282675024582
4226,2018-10-16 02:00:00,1365.9725167983652,44.17442012173913,12.281520695652175,44.74613860869565,25.464265125603866,22.354010574879226,227.9356606956522,34.03604303864734,154.4479242608696,12.899634700483093,80.90624593913044,2519.934999130435,91.41142813043479,55.50381215652174,1446.878762895652,44.74612643478261,25.464269763285024
4227,2018-10-16 02:30:00,1058.8663012634138,48.07771478448276,12.579061091954024,48.700299620689655,23.577610517241382,20.46154511494253,215.86137913793107,33.164192322796936,155.4194725862069,14.901200531609197,71.4204968275862,2224.4884362068965,85.72723301724137,56.59161506034482,1130.286804698276,48.700299620689655,23.577610517241382
4228,2018-10-16 03:00:00,1394.5755789888303,43.760190550847454,13.275788380414312,44.326583466101695,25.600466765536723,23.032438436911487,232.06821440677967,35.19197572033898,156.03222762711863,13.597369034839925,79.66381783898305,2481.2378822033897,89.49772158474576,56.32210413559322,1474.2393936525423,44.326583466101695,25.600466765536723
4229,2018-10-16 03:30:00,1216.6302513366668,47.88110688333334,14.549611032407407,48.50110735,23.735142745370368,22.641159199074075,228.74099133333337,36.165065541666664,157.73536991666666,15.101760217592592,72.381355925,2254.4156983333332,85.92663798333334,56.74211448333333,1289.0116053749998,48.50110735,23.735142745370368
4230,2018-10-16 04:00:00,1458.0019651858333,43.6093762,15.038750412037038,44.173879758333335,25.64125428240741,24.439702495370373,240.3580871666667,38.31470249074074,157.90511183333334,14.774444226851852,77.637637625,2418.1297416666666,87.761244225,57.09732268333333,1535.6396050083335,44.173879758333335,25.64125428240741
4231,2018-10-16 04:30:00,1332.7391206305,48.03401038333333,14.965605925925926,48.655927625,23.718628953703703,23.504003555555553,234.10567300000002,37.913599231481484,156.18368175000003,14.723191402777779,74.27436416666666,2313.3760208333333,87.58035132500001,56.12508893333334,1407.0134865,48.65598803333333,23.718604787037034
4232,2018-10-16 05:00:00,1380.498629165833,43.56466770833333,15.146214171296297,44.12865248333333,25.636658578703702,24.127294555555558,238.36138033333336,37.74005526851852,159.54838383333336,15.242489472222221,75.74783587499999,2359.269298333333,86.33912078333333,57.681960616666665,1456.2464697583334,44.12865248333333,25.636658578703702
4233,2018-10-16 05:30:00,1424.7222497013333,48.0930997,15.453451935185184,48.71573585,23.770502069444444,24.255389013888887,238.86010666666667,39.097256018518515,156.07546508333334,14.559824703703704,75.66537651666665,2356.7009933333334,88.318918775,55.98543745833333,1500.3876275583332,48.71573585,23.770502069444444
4234,2018-10-16 06:00:00,1372.0304463603331,43.74518226666667,15.719829305555555,44.31154561666666,25.582596462962965,24.516685949074073,240.66074883333334,38.71190264814815,160.374401,15.615010662037037,74.55201020833333,2322.0236808333334,85.86616989999999,57.860326183333335,1446.5824651666667,44.31154561666666,25.582596462962965
4235,2018-10-16 06:30:00,1524.8768545233333,48.117494666666666,15.96566488425926,48.74038830833333,23.859893893518517,25.032429472222223,243.8595295,40.30158614351852,156.00028541666669,14.41683950462963,77.3736823,2409.9085066666667,89.045883925,55.902004925,1602.2505404333335,48.74038830833333,23.859893893518517
4236,2018-10-16 07:00:00,1465.2589531841666,45.505939274999996,16.24174536574074,46.095122675,24.75836741203704,25.33787735185185,245.5084325,40.97889790277778,155.5059769166667,14.537447189814815,74.44690904166667,2318.750126666667,89.67402847500001,55.74626035000001,1539.7058612083333,46.095122675,24.75836741203704
4237,2018-10-16 07:30:00,1519.2005040916667,47.352723366666666,16.54798686111111,47.965777225000004,23.892672546296296,25.516890347222223,246.72721333333337,41.41117525925926,155.24558008333332,14.389840685185186,75.65238641666666,2356.2963900000004,89.31511791666667,55.45370268333333,1594.852898325,47.965777225000004,23.892672546296296
4238,2018-10-16 08:00:00,1329.6095313708333,44.426481525,16.82550776388889,45.001763008333334,25.135619462962964,25.019620134259256,243.60768950000002,39.42291762962963,162.73819541666668,15.941288583333334,71.59619870833333,2229.960905833333,84.3758604,58.112750633333334,1401.205727375,45.001763008333334,25.135619462962964
4239,2018-10-16 08:30:00,1699.92534139,46.936459866666674,17.071491759259256,47.543998441666666,24.351935143518517,26.650471805555558,254.38840383333337,43.3274702962963,155.30964533333335,14.366521574074074,79.33549354166666,2471.011786666667,90.0776904,55.76193608333333,1779.2608446833333,47.544003591666666,24.351932708333333
4240,2018-10-16 09:00:00,1497.2946609133332,45.973371625,17.331936189814815,46.568624033333336,24.66174953703704,26.136913199074073,250.6849496666667,42.12049514351852,157.88495733333335,14.980817555555555,73.8092566,2298.8895899999998,88.58448825,56.34818889166667,1571.1039251,46.568624033333336,24.66174953703704
4241,2018-10-16 09:30:00,1669.5170233783333,47.318156,17.632015847222224,47.93071885,24.046407958333337,26.938523453703702,256.03198783333335,43.92212964814815,154.4757981666667,14.210437495370371,76.9953057,2398.12343,90.61175215833333,55.18966449166667,1746.512333625,47.93071885,24.046407958333337
4242,2018-10-16 10:00:00,1403.7001640874998,45.380803525000005,18.02991116203704,45.9684394,24.816016907407406,26.115644037037036,250.6190106666667,41.19736227314815,163.53090583333335,16.089361583333336,71.80912125833333,2236.592671666667,84.3946951,58.120390225,1475.5092776166666,45.9684394,24.816016907407406
4243,2018-10-16 10:30:00,1858.3117440791668,46.111951141666665,18.621491925925923,46.708769366666665,24.868970685185182,28.381655819444447,266.09065533333336,45.81331916203704,156.76431208333332,14.640255388888887,80.46992564166666,2506.3452150000003,89.803655325,56.35512945833333,1938.7816752583335,46.708769366666665,24.868970685185182
4244,2018-10-16 11:00:00,1732.3969158875,48.14996374166667,19.03006827777778,48.773358216666665,23.8991308287037,28.294993851851853,264.8506855,46.14125053703704,153.38656158333333,13.998683574074075,75.38558841666666,2347.986565,92.20320416666667,54.66750283333333,1807.7825013416666,48.773358216666665,23.8991308287037
4245,2018-10-16 11:30:00,1777.0860148666666,46.913418099999994,19.21971728240741,47.52075944166666,24.18374936111111,28.544004814814816,266.7076671666667,46.56836847685185,154.35455216666668,14.356737925925927,76.50344015833333,2382.8035983333334,90.84472255833333,55.17338463333333,1853.589449175,47.52075944166666,24.18374936111111
4246,2018-10-16 12:00:00,1631.6747603416666,48.022662475,19.679941944444447,48.64452036666667,23.550622185185187,28.35938460185185,265.03170883333337,45.76476218055555,154.3438849166667,13.96004900925926,72.05107482499999,2244.1285866666667,91.05116208333334,54.532976275,1703.725828775,48.64452036666667,23.550622185185187
4247,2018-10-16 12:30:00,1917.7008150416666,45.90174066666667,20.287703726851852,46.49593100833333,24.50027929166667,29.751965393518518,275.23441966666667,48.53207550925926,155.06467575,14.583628569444445,78.0843005,2432.0416541666664,90.11861950833332,55.60796595833334,1995.785121325,46.49591530833333,24.500287412037036
4248,2018-10-16 13:00:00,1823.4339016000001,47.775925216666664,20.91600602314815,48.394495991666666,23.867318407407407,29.94837498611111,276.3111855,48.14099383796296,155.14568191666666,14.160176097222223,74.75493945833334,2328.3441508333335,90.86567669166668,55.08836926666667,1898.188842075,48.394495991666666,23.867318407407407
4249,2018-10-16 13:30:00,2154.0927125,48.29338700833333,21.518564282407407,48.918502008333334,23.545241476851853,31.526596921296296,287.52588683333335,52.19461730092592,148.29944908333334,13.140737888888887,79.81278941666666,2485.8777675,94.86091924166666,53.31359361666667,2233.9055041666666,48.918502008333334,23.545241476851853
4250,2018-10-16 14:00:00,1847.778175,49.002435675,21.647113425925923,49.63700120833334,23.012789259259257,30.70238359722222,281.010807,50.324146134259266,148.41047633333335,12.874552800925926,72.14895316666666,2247.1771033333334,95.24780975,52.515062316666665,1919.9271283333333,49.63700120833334,23.012789259259257
4251,2018-10-16 14:30:00,1932.9174108833333,46.681187475,21.292992009259258,47.285504025,23.944958689814815,30.459917032407407,279.9558005,49.68337156018518,154.27124533333335,14.399430189814813,76.95234933333333,2396.7854866666667,89.96691085833332,55.126181875,2009.8697632583333,47.285504025,23.944958689814815
4252,2018-10-16 15:00:00,1876.9260299999999,48.280366625000006,20.979197125,48.90552361666666,23.312458819444444,30.341151939814818,278.65305033333334,49.94046123148148,148.46638316666667,12.936587703703704,73.85170391666665,2300.211605,95.1201844,52.717953675,1950.7777333333333,48.90552361666666,23.312458819444444
4253,2018-10-16 15:30:00,2008.6007691666666,48.284297458333334,20.735136282407407,48.90937065,23.182705574074074,30.454778365740744,279.61314250000004,50.33630563888889,147.24989858333336,12.727324814814814,77.74397186666667,2421.4416166666665,95.050063225,52.58119564166667,2086.3447433333336,48.90937065,23.182705574074074
4254,2018-10-16 16:00:00,1388.1450866999999,45.28283391666666,20.393848967592593,45.869374675,24.351711777777776,28.036568833333334,262.62521000000004,44.74984136111111,161.33285133333337,15.781076587962962,66.855088375,2082.2925175,85.38099758333333,56.80970513333333,1455.0001707916667,45.869374675,24.351711777777776
4255,2018-10-16 16:30:00,2031.07349955,47.00430371666666,19.77296474537037,47.612637125,24.134664259259257,29.68959086111111,275.0551291666667,48.26560136574074,153.78481341666668,13.984372046296297,82.04618409999999,2555.4399341666667,90.89507011666666,55.26414729166667,2113.11969085,47.612637125,24.134664259259257
4256,2018-10-16 17:00:00,1713.3745516666668,47.912813916666664,18.91976038888889,48.533223775,23.581626685185185,28.352763060185186,264.83811133333336,46.98987568981481,148.3523225,13.035239800925925,73.43885216666666,2287.3527750000003,95.14288018333333,52.73463783333333,1786.8133941666667,48.533223775,23.581626685185185
4257,2018-10-16 17:30:00,1539.6252925625001,47.33229195,17.72981673148148,47.94517551666667,23.49809265740741,26.507849546296296,252.66678133333335,43.49071241666666,152.39960708333334,13.85418637962963,73.17021691666666,2278.9857975,90.99310933333332,54.111945058333326,1612.7955055166667,47.945324199999995,23.49803214814815
4258,2018-10-16 18:00:00,1347.0431341333335,44.72669651666667,16.975112518518518,45.305871325,24.652304828703702,25.194818981481482,244.59629016666668,40.184315143518525,160.7567,15.55621926851852,71.67401496666666,2232.3846,84.852096875,57.194754275,1418.7171513166666,45.305871325,24.652304828703702
4259,2018-10-16 18:30:00,1689.6695108416668,45.489920875,16.98965147685185,46.07871159166667,24.778352009259258,26.49459154166667,253.49082183333337,42.80397365277778,157.04583925,14.80644410185185,79.72278808333333,2483.074613333333,88.10592393333333,56.572056358333334,1769.3922891,46.07871159166667,24.778352009259258
4260,2018-10-16 19:00:00,1523.029108085,47.38246551666667,17.697113393518517,47.99599725833333,23.899911527777775,26.53280653703704,253.03648033333334,42.87144034259259,155.21494850000002,14.149692291666668,73.19146534166666,2279.647625,90.41539080833333,54.990963558333334,1596.22057425,47.99599725833333,23.899911527777775
4261,2018-10-16 19:30:00,1731.7326701083332,45.29525025833333,18.980567444444443,45.88160168333333,24.860504953703703,28.07708335648148,263.8774616666667,45.30515948148148,159.1260475,15.40982049074074,77.21083473333333,2404.8363925000003,87.2508164,57.033764049999995,1808.9435055916665,45.881605408333336,24.860502962962965
4262,2018-10-16 20:00:00,1897.6788833333333,48.609561025,19.469673004629627,49.23885851666667,23.563319930555558,29.32003687037037,271.7764695,48.233548310185185,148.42992658333335,12.820463078703703,77.22694841666666,2405.3382141666666,95.69157330833333,52.9421573,1974.9058316666667,49.238870883333334,23.56331664351852
4263,2018-10-16 20:30:00,1640.8392386083333,47.568129525,19.47789098611111,48.18409615833333,23.511460842592594,28.227549907407408,264.05988033333335,46.12472568981482,152.83098825,13.949481597222222,72.38308629166666,2254.4695383333333,91.36149089166666,54.157425008333334,1713.2223246083333,48.18409615833333,23.511460842592594
4264,2018-10-16 21:00:00,1734.2095900041668,46.97345415833333,19.285899837962962,47.581629158333335,23.783492069444446,28.399843157407407,265.5952378333334,46.24641614814815,153.39183583333335,13.958820486111112,75.114543025,2339.54449,90.87376600833333,54.546137441666666,1809.324124,47.581629158333335,23.783492069444446
4265,2018-10-16 21:30:00,1617.615070825,44.63473318333333,19.040189027777778,45.21262820833333,24.901844439814813,27.775074467592592,261.590748,44.608617592592594,159.8469205,15.508707662037038,74.41694418333333,2317.8168591666667,86.38818339166667,57.01171175,1692.0320060916667,45.21262820833333,24.901844439814813
4266,2018-10-16 22:00:00,1646.9500684333332,46.74257116666667,18.75630764351852,47.34772588333333,24.319133064814814,27.60535400925926,260.66867883333333,44.142092625000004,159.26399058333337,15.078033773148148,75.46926502499998,2350.592830833333,87.493619875,56.71170554166667,1722.41933485,47.34772588333333,24.319133064814814
4267,2018-10-16 22:30:00,1631.8672802975002,44.76674700833333,18.454386476851855,45.34628020833333,25.326601685185185,27.394549837962966,259.2394671666667,43.91184297222222,161.13436475,15.800381175925926,76.40200791666666,2379.6443775000002,86.62904668333334,57.728898908333335,1708.269295825,45.34628020833333,25.326601685185185
4268,2018-10-16 23:00:00,1834.8263780633336,48.43590183333333,18.17091816666667,49.06284865,23.938179587962964,27.97586985185185,263.109796,45.46617725462963,153.08992108333334,13.725692231481482,79.75985905833333,2484.229209166667,92.49421695833333,54.813490574999996,1914.5862402,49.06284865,23.938179587962964
4269,2018-10-16 23:30:00,1415.5724170408332,45.663883975,17.92755824537037,46.25520621666667,24.74235862037037,26.250584814814815,251.23085016666667,42.05881889814815,160.39786258333334,15.584317541666667,71.32067624999999,2221.3793625000003,86.92640196666666,57.02341775,1486.8930919666666,46.25520621666667,24.74235862037037
4270,2018-10-17 00:00:00,1693.0017625941666,47.07987614166667,17.616278912037036,47.68929986666667,24.291859976851853,26.911937791666666,256.24783183333335,43.37567119907408,157.4026399166667,14.773757101851851,78.42631116666666,2442.694073333333,88.406341325,56.434445175,1771.4280685750002,47.68929986666667,24.291859976851853
4271,2018-10-17 00:30:00,1424.6793479383334,44.8806005,17.05587786111111,45.46171053333333,25.16574462962963,25.663256314814817,247.69513700000002,40.92912851851852,161.09373366666668,15.665731083333332,73.362532,2284.9757508333337,86.344491975,57.530666958333335,1498.04187635,45.46171053333333,25.16574462962963
4272,2018-10-17 01:00:00,1646.7509883483333,47.433345450000004,16.01388522685185,48.0473091,24.22694728703704,25.679957124999998,248.2095781666667,42.18713686111111,154.0671411666667,14.398526152777778,79.64441770833334,2480.633658333333,90.09594283333334,55.68920290833333,1726.3954021083334,48.0473091,24.22694728703704
4273,2018-10-17 01:30:00,1128.2320432085833,44.710365175,14.086929939814814,45.28932793333333,25.101113013888888,22.18268078240741,226.06022266666668,34.83473887962963,160.1244205,15.722740537037035,71.454509675,2225.5478058333333,84.51625303333334,58.024077899999995,1199.6865508083333,45.28932793333333,25.101113013888888
4274,2018-10-17 02:00:00,1423.7413815730251,47.15446224369748,13.06999254901961,47.76482273109244,24.129959150326798,22.75149612044818,229.93357882352942,36.799923025210084,151.8292892436975,13.515060770308123,79.57857755462184,2478.5829689075626,90.85562136134453,54.99983067226891,1503.3199575042015,47.76482273109244,24.129959150326798
4275,2018-10-17 02:30:00,1017.9044916842587,44.204497034482756,13.11937403256705,44.77693300862069,25.087258093869732,20.869951149425287,218.42653103448276,32.10880689655173,160.25705034482758,15.583319305555555,70.7878090948276,2204.7825094827585,83.00181941379311,58.3337749137931,1088.6923023965517,44.77693106034483,25.087258831417625
4276,2018-10-17 03:00:00,1509.2720558009662,46.964175756302524,13.801016802054155,47.57204223529412,24.161829915966386,23.66983815592904,235.5736117647059,37.859025261437914,151.94035025210087,13.204329150326798,80.52193718487395,2507.9651873949583,91.47310075630251,54.74163991596639,1589.7939969243698,47.57204223529412,24.161829915966386
4277,2018-10-17 03:30:00,1113.8673063783333,44.007810641666666,15.19038364814815,44.577731308333334,25.15907139814815,22.828120888888886,229.93255900000003,34.98988253240741,163.57358800000003,16.207488564814817,69.66567995,2169.832279166667,82.01025545833333,58.80400623333333,1183.5329880916665,44.577731308333334,25.15907139814815
4278,2018-10-17 04:00:00,1660.3336790775,47.02926404166667,14.825729481481481,47.637930708333336,24.200957495370368,25.02590475,243.955161,41.14946332407408,150.77260800000002,13.391243773148148,81.74203874999999,2545.96691,92.37207374166665,54.47869154166666,1742.0757190583333,47.637930708333336,24.200957495370368
4279,2018-10-17 04:30:00,891.3452192146,44.532584747826085,12.071718922705314,45.109343208695655,24.900057937198067,19.52811361352657,210.4778391304348,30.902496874396135,158.98687452173914,15.877381816425121,68.60451170434783,2136.7807417391305,82.38813880869566,58.446171643478266,959.9497312869565,45.109343208695655,24.900057937198067
4280,2018-10-17 05:00:00,1390.7526654046087,47.350847747826094,10.992481521739132,47.96364474782609,24.028774420289853,21.477187265700483,222.49391495652173,33.88280649758454,148.6534312173913,11.75950711594203,83.07263217391304,2587.4100434782613,94.7262058173913,53.24131136521739,1473.8252965391305,47.96364474782609,24.028774420289853
4281,2018-10-17 05:30:00,844.9677936479686,44.67798161904762,10.988563222222222,45.256604942857145,24.735799767195765,18.564131391534392,205.36895904761906,28.284499322751323,157.51355761904762,14.76675183068783,69.47286667619046,2163.8268285714285,83.69918663809524,57.609297142857145,914.4406644952381,45.256604942857145,24.735799767195765
4282,2018-10-17 06:00:00,1435.1800361338596,47.35250707017544,11.279104746588695,47.96530168421052,24.031682875243664,21.90046528752437,225.03953438596494,34.042046072124755,148.72776149122808,11.451969420077972,83.82618912280702,2610.8806,95.36703735964912,52.996783578947365,1519.006229122807,47.96530168421052,24.031682875243664
4283,2018-10-17 06:30:00,848.5535008895779,44.459205155963296,11.787879128440368,45.03502676146789,24.80884393476045,19.06174125891947,208.02774073394497,29.247980632008154,159.43577596330275,15.432180652395514,68.4090843119266,2130.6938871559632,81.97973914678899,58.34720563302753,916.962586587156,45.034930293577986,24.808880840978592
4284,2018-10-17 07:00:00,1586.2380942225127,47.06760273504273,13.04043094491928,47.676698564102566,24.200094781576446,23.688981125356126,235.86036290598292,37.342823941120606,149.51203444444445,11.905981999050333,84.01173561538462,2616.659697435897,94.65877207692309,53.487030581196585,1670.2498287008548,47.676698564102566,24.200094781576446
4285,2018-10-17 07:30:00,963.9394497733333,44.13213546666667,15.201605689814814,44.70377521666667,25.074100675925926,22.08152786574074,225.21834966666668,33.43965101851852,166.56615316666668,16.985079,66.33791854166667,2066.1846175,79.368698375,59.81845480833333,1030.2773657333335,44.70377521666667,25.074100675925926
4286,2018-10-17 08:00:00,1928.0981545891666,46.93562905,16.577572291666666,47.54297400833333,24.45782460185185,27.331345393518518,258.98966350000006,44.71347812037037,150.23073725,13.086393458333333,84.93611641666666,2645.4508083333335,93.96088928333333,54.33326736666667,2013.0342705083333,47.54297400833333,24.45782460185185
4287,2018-10-17 08:30:00,1202.5361830333334,46.58935951666667,17.43645324074074,47.192811925,24.11654177777778,24.93668774537037,242.42754983333333,39.458460152777775,162.00048816666668,15.716838597222223,67.13473416666666,2091.0024875,85.16848325000001,57.08481040833333,1269.67091415,47.192811925,24.11654177777778
4288,2018-10-17 09:00:00,2014.6720558058332,46.11306246666666,18.070012810185183,46.70979151666666,24.648558407407407,28.66847484722222,267.93000850000004,47.33868051388889,150.95784,13.635487564814815,83.91854118333332,2613.7570291666666,93.04736290833333,54.672978875,2098.5905986000002,46.70979151666666,24.648558407407407
4289,2018-10-17 09:30:00,1171.1189673408333,45.5724158,18.599207958333334,46.162709299999996,24.644573990740742,25.596948453703703,246.7969546666667,39.74706752777777,168.5100519166667,17.072583439814814,66.30682909166666,2065.2162891666667,80.73866222500001,59.30147586666667,1237.4257969333335,46.162709299999996,24.644573990740742
4290,2018-10-17 10:00:00,2193.4352971416665,45.6404178,19.295433143518515,46.230930425,25.23604087962963,30.134209652777777,278.36728800000003,49.30311776851852,153.37120366666667,14.122423962962962,86.47958028333332,2693.524101666667,92.52291600833334,55.78705108333334,2279.9148757333332,46.23092798333334,25.23604182407407
4291,2018-10-17 10:30:00,1738.6480251416665,50.36481841666667,20.208697958333335,51.01700954166667,22.850869597222225,29.224062194444446,270.7555796666667,47.698401356481476,149.73382733333335,12.93570499074074,72.5098055,2258.4163558333335,95.015537875,52.865992174999995,1811.1578253666667,51.01700954166667,22.850869597222225
4292,2018-10-17 11:00:00,1975.1377914916666,46.263613791666664,20.77248551388889,46.86248584166666,24.330072800925926,30.37214406481481,279.4219986666667,49.69664628703704,153.2974125,14.237400449074073,78.15999354166667,2434.3992058333333,91.39487360833333,55.006018133333335,2053.29778445,46.86248584166666,24.330072800925926
