date,Hr,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2021-08-13,14,5289.216813066667,49.48403705,64.16573171666667,28.525419333333332,60.75795811666667,32.78706811666667,72.8583758,28.660207333333332,43.126991133333334,37.10234431666667,19.706774600000003,17.60617411666667,91.22467533333334,99.32202246666667,5.750122833333333,4.413026983333333,21.549500799999997,26.22817625,1630.7167886666664,2709.02419835,87.67822523333332,18.456727249999997,11229.78380555,-14.803085,26.30349965
2021-08-13,15,5354.233544799999,50.327172133333335,62.595759666666666,29.053416683333335,56.51105821666667,34.37800193333333,73.88781163333333,29.43542396666667,43.85295315,38.01711995,19.963604416666666,17.843473333333336,92.5426583,100.21971156666667,5.784292733333333,4.427703133333334,21.58628855,26.586869850000003,1631.1334533,2731.244169116667,86.90171836666667,18.772509866666667,11337.800293100001,-14.803085,26.509255483333334
2021-08-13,16,5350.8668456,50.56340133333333,59.96739661666666,29.115851850000002,51.6122283,35.22499573333334,71.2296948,29.50794576666667,44.155120366666665,38.43962418333333,19.953013616666667,17.875605,92.2438204,101.0077438,5.731003816666667,4.402225866666667,21.111762083333335,26.80084,1635.8501219999998,2719.5892171,86.32519708333332,18.40792415,11344.283626433335,-14.803085,26.613898316666667
2021-08-13,17,5255.033406533333,49.67665758333333,60.2753049,28.572388466666666,51.60096906666667,34.8835606,69.67108621666667,28.96812525,43.53073351666667,37.801707566666664,19.57011525,17.546960033333335,90.72491315,100.22445965,5.64818645,4.359534666666667,20.86035695,26.571558066666668,1637.2834553333332,2703.7103271333335,86.33887215,17.922391433333335,11191.383675283334,-14.803085,26.21356735
2021-08-13,18,5095.800089466667,47.76707403333333,62.73538156666667,27.558755033333334,57.13352116666667,32.9585911,69.50850073333332,28.060199533333332,41.922623566666665,36.00435383333333,18.909454333333333,16.950457266666668,88.49348666666667,97.54713291666667,5.5415159833333325,4.3034497,20.207341266666667,25.580403699999998,1642.5834553333332,2690.3441202500003,86.79957809999999,17.28929885,10935.550358233333,-14.803085,25.607984083333335
2021-08-13,19,4805.066748,44.47176053333333,68.492138,25.673982966666664,68.74544678333334,28.205686116666666,71.01858623333332,26.365288483333334,39.0829721,32.94942461666667,17.715399666666666,15.857615733333335,84.9769807,92.60189196666667,5.362843866666666,4.203887216666667,19.53388431666667,23.867413866666666,1647.0001118333334,2656.4691202999998,87.97465775,16.25896781666667,10458.150293100001,-14.803085,24.588435683333334
2021-08-13,20,4546.300113866667,40.062718499999995,72.8531601,24.611534300000002,80.23348018333333,26.8446278,73.25674511666666,25.79727378333333,29.859543266666666,29.907898183333334,16.638852366666665,12.133414,82.39902593333333,70.38169128333334,5.2764294666666665,5.38513365,20.0776478,25.8943321,1646.6334512666665,2658.5260173166666,89.51838305,16.873555783333334,8882.466959583333,-14.803085,23.819975016666667
2021-08-13,21,4377.1501057333335,35.707961166666664,75.21552279999999,24.083005683333333,83.49927181666666,25.75121676666667,75.38755281666666,25.699652066666665,17.629185566666667,27.777963,15.941661733333332,7.402324833333334,80.41588234999999,31.095373183333333,5.2292400500000005,7.1723491,20.3139215,29.561791149999998,1646.3834492333333,2729.8991984333334,90.29538518333334,18.379548583333335,6859.1337969333335,-14.803085,23.773877766666665
2021-08-13,22,4288.400089466666,34.50629366666667,77.18799586666667,23.701738866666666,86.9593947,24.768056483333332,76.90513871666667,25.548052933333334,16.930117216666666,26.648288516666664,15.558367133333332,7.169794066666666,79.5843227,27.2391298,5.184491733333333,7.2283132666666665,20.479014866666667,28.049032366666665,1647.3167886666665,2737.7015788,90.47933016666667,18.42820945,6697.583593599999,-14.803085,23.694889433333334
2021-08-13,23,4240.0,33.748432,77.98938,23.533453,88.212868,24.423967,75.74028,25.423361,16.867786,25.420898,11.966542,7.176882,75.908882,26.827517,6.725712,7.229663,21.248987,27.525681,1639.000122,1488.918457,90.558922,18.384502,6637.0,-14.803085,23.542948
2021-08-14,5,3974.1380446206895,31.506980844827584,82.94683270689654,22.392552172413794,94.58714701724138,22.223850413793105,78.3470236724138,24.80093363793103,17.722359310344828,23.721364775862067,14.43279574137931,7.510362896551724,75.37635529310346,28.218316637931032,5.000377706896551,7.02444577586207,20.450920310344827,25.22982827586207,1661.1379499655172,2761.256469655172,89.51494715517241,17.971802379310347,6543.2762007413785,-14.803085,23.5227765862069
2021-08-14,6,4032.5167724,31.36611315,81.15281235,22.32401075,95.91362023333333,21.878790816666665,77.24417555,24.882537266666667,16.234275116666666,23.627952049999998,14.43413665,7.049961550000001,76.55576643333333,23.98783675,4.992011566666666,7.078438966666667,19.788934216666668,24.67191535,1653.1334146666666,2696.3485310666665,90.58852951666667,17.63142375,6453.250203333333,-14.803085,23.387998133333333
2021-08-14,7,4160.783451266667,32.996306016666665,80.10801366666666,22.9774574,95.43700826666667,22.795805283333333,78.07858291666666,25.155454483333337,16.799034666666667,25.1074649,15.027441466666666,7.193308566666667,77.95048981666667,25.2538955,5.098261983333333,7.238042399999999,20.039853783333335,25.934375250000002,1650.7501037,2713.7389689833335,90.6448911,18.07887271666667,6576.300300933333,-14.803085,23.51767871666667
2021-08-14,8,4415.2334065333325,36.13923086666667,75.99234499999999,24.20822881666667,83.71853411666666,25.577298133333333,79.13577015000001,25.710350899999998,18.18894945,28.049740466666666,16.166775083333334,7.718314533333333,80.50653701666667,31.1762911,5.269740799999999,7.10751325,19.929317616666665,28.278979283333335,1641.3501219999998,2737.6701945500004,89.97244906666667,18.526323466666668,6984.1337888,-14.803085,23.830927766666665
2021-08-14,9,4522.700089466667,38.08440216666666,73.24897206666667,24.752525216666665,77.26897593333334,27.08027813333333,78.0854351,26.019348466666667,22.661887733333334,29.355708916666668,16.6180007,9.361240566666668,81.71671563333332,47.398680383333335,5.3125270166666665,6.53001865,19.844670983333334,27.61798823333333,1642.0167886666666,2721.3039225166667,89.57909185,18.14556203333333,7674.9170733833325,-14.803085,23.90068826666667
2021-08-14,10,4300.6000732,34.08731253333333,78.72795930000001,23.82392415,85.03327963333332,25.66346045,78.68960376666668,25.638091116666665,18.735803433333334,26.75496925,15.633489533333334,7.699588683333333,79.73481771666667,33.38393466666667,5.218510833333334,7.291450416666667,20.8698664,27.36598755,1644.6834532999999,2717.839994366667,90.67192655000001,18.6065155,6840.7669188,-14.803085,23.80131438333333
2021-08-14,11,4225.850178933333,33.66687941666667,82.39328175,23.2865805,93.40259644999999,23.977286916666667,80.7127754,25.3911353,17.451564683333334,25.756293533333334,15.318046366666666,7.3090583,79.07691685,26.159507716666667,5.190001566666667,7.3507396,21.08798955,27.0418231,1645.0167886666666,2741.5703694666668,90.79259605,18.833669816666667,6633.916878133333,-14.803085,23.64538825
2021-08-14,12,4777.693997061225,37.728750081632654,79.65778357142857,24.30410006122449,89.40704463265307,25.580497836734697,81.14476353061225,25.81547712244898,24.539879673469386,28.296776551020407,16.362259714285713,10.166735897959184,81.74662063265306,50.030509979591834,5.337792551020407,6.282795755102041,21.14882348979592,26.429304265306122,1758.6735888979592,2733.8814772653063,89.96058467346938,18.462951142857143,8567.490174489796,-14.803084999999998,23.935106551020407
2021-08-14,13,4748.300073199999,44.08636371666667,73.42030383333334,25.16264045,76.51530506666667,27.719778466666664,80.33178790000001,25.907313766666668,38.073627783333336,31.704098133333332,17.5464318,15.6096083,84.44358685,91.05288521666667,5.399363916666667,4.20457955,19.859698050000002,23.504834366666667,1645.250122,2663.704842116667,88.43686946666666,16.6482542,10351.133545016666,-14.803085,23.962429466666666
2021-08-14,14,4809.316788666666,44.65344738333333,69.33518956666667,25.770859416666667,68.345153,29.203292233333332,78.47660696666667,26.2733634,38.764363366666664,32.63737618333333,17.797653633333333,15.8782399,85.22526524999999,92.4325452,5.401279366666667,4.208212433333333,19.40342725,23.69501903333333,1643.4667886666664,2658.03872885,87.98472708333334,16.55626536666667,10455.433528733332,-14.803085,24.065758000000002
2021-08-14,15,2167.0,44.111469,69.572403,25.70089,69.165192,29.310217,76.916626,26.188261,38.457817,32.546379,16.623705,15.165084,84.875458,92.02523,5.800665,4.796906,19.681002,23.939024,746.000061,2493.139404,87.886986,16.438389,4742.0,-14.803085,24.09938
2021-08-15,10,3938.120778,31.375048431034482,63.82709091379311,22.436098931034483,61.32662753448276,11.746875844827587,66.21976096551724,24.37906627586207,15.654792327586206,23.705627465517242,14.114270637931035,7.0503149655172415,73.06691565517241,28.76371474137931,4.7943370172413795,6.4739397586206895,17.768879603448276,25.18443894827586,1689.500107275862,2723.587827465517,86.63958036206897,15.704534120689654,6567.431211189655,-14.803085,23.39609918965517
2021-08-15,11,4010.466764266667,32.05000925,60.40268811666667,22.797606566666666,58.9153357,12.382341033333335,61.85491465,24.956798266666667,13.879101666666665,24.422740916666665,14.4043364,6.508632716666667,74.31154806666667,25.103629366666667,4.77621355,6.543135566666667,15.719629633333334,25.870192066666668,1686.5334492333334,2648.969063333333,87.66351015000001,15.41765665,6468.533487866666,-14.803085,23.247658016666666
2021-08-15,12,4080.8001016666667,32.910502466666664,57.87651953333333,23.213543566666665,55.29293248333333,12.9385309,60.10320346666666,25.217398516666666,13.810628183333334,25.358003466666666,14.731640800000001,6.482646900000001,74.86194191666667,26.197282499999996,4.806013233333333,6.525832783333333,15.3294376,27.07329053333333,1673.9500142333334,2652.886437983333,87.22489556666666,15.475914433333333,6521.683479733333,-14.803085,23.29969105
2021-08-15,13,4170.083390266666,35.010272416666666,56.250260016666665,23.7561586,53.832753933333336,13.70417265,58.60929995,25.679881899999998,18.058587233333334,26.47853735,15.134502316666667,7.94515005,76.06464355,39.60494296666666,4.854286,6.166928516666667,15.485056383333333,26.02977115,1669.7000060999999,2668.43450525,86.4975783,15.3450972,7084.2002277833335,-14.803085,23.589150716666666
2021-08-15,14,4302.583430933333,38.98371955,53.19706476666667,24.317790916666663,48.47290116666667,14.703091916666667,57.4875376,26.151499899999997,29.23979765,28.403779916666668,15.731769683333333,12.1994197,78.31343061666666,74.1227839,4.8767594,4.679293283333333,14.973256783333333,23.9605801,1670.3666727666666,2612.1837565,85.70554206666667,13.78248255,8857.000162766666,-14.803085,23.70636695
2021-08-15,15,1944.000122,40.322819,52.990543,24.288294,47.798069,15.073338,57.28056,26.44446,33.914371,28.800585,14.819148,13.578087,79.074127,86.503967,5.211635,4.368151,15.449726,22.313055,753.0,2386.487061,85.386086,12.833613,4389.0,-14.803085,23.811049
2021-08-16,9,2946.6668329999998,27.853150619047618,63.387954761904766,21.71177535714286,68.45301435714285,20.498581666666666,60.45434547619048,24.826848023809525,16.842153738095238,21.53798366666667,12.17758638095238,7.051920285714286,61.31804359523809,22.101598261904762,5.32794169047619,7.078864523809524,19.575663404761904,22.619897095238095,1694.5953397619046,2888.0761835714284,75.67290833333334,18.169416,5262.833527952381,-14.803085,23.24493442857143
2021-08-16,10,3919.5424845423727,30.962231322033897,61.100926762711865,22.488602830508476,65.26620284745762,21.77128479661017,59.69394291525424,25.062548169491528,13.988325847457627,23.491679508474576,13.992263813559322,6.517906627118644,73.73078223728812,23.985528152542376,4.753397305084746,6.546490864406779,17.048347983050846,24.749596762711864,1686.1865233898304,2678.7489696779658,85.44815023728813,15.560402847457627,6374.474766508475,-14.803084999999998,23.200369016949153
2021-08-16,11,4016.3334268666667,32.06059968333333,59.433377566666664,22.982979683333333,61.798440033333335,22.893127633333332,58.88583255,25.37789413333333,13.812918683333333,24.48910355,14.403257016666666,6.493678333333333,74.44418281666667,25.073847566666664,4.77387095,6.529280733333334,15.793725366666667,25.8476278,1667.6666687,2661.732075933333,86.56958668333333,15.521347366666667,6453.883487866667,-14.803085,23.35059795
2021-08-16,12,4393.4898955102035,33.815855346938775,57.72304940816326,23.49581604081633,58.75338075510204,23.724849755102042,58.259586020408165,25.659164897959183,18.47218848979592,25.626661469387756,14.824422204081634,8.124441551020409,75.66639420408163,39.850193142857144,4.8253712653061225,6.086197571428571,15.91293618367347,25.169092571428575,1778.40817322449,2659.491141244898,86.32434159183674,15.158581326530612,7676.6328423469395,-14.803084999999998,23.58613863265306
2021-08-16,13,4279.0833984,38.25369523333333,55.896439183333335,24.003305816666668,54.98386145,24.929532933333334,57.729460249999995,25.6376507,28.632728416666666,27.86906145,15.587174549999999,11.971251916666667,77.90034143333334,73.06934688333334,4.8819544,4.7666597500000005,15.690199533333333,24.352387883333332,1658.6333780666666,2605.8904662833334,86.16055316666666,13.7831869,8733.650260466668,-14.803085,23.703678066666665
2021-08-16,14,4359.450065066666,40.5628243,54.43496438333333,24.2691176,51.9698548,25.68832473333333,57.22759258333333,25.86539241666667,34.51212795,28.98682953333333,15.943151633333335,14.338219650000001,79.18608936666666,87.50630071666666,4.8931097,3.9044757666666663,15.220185416666668,22.1771812,1659.2833475666666,2582.5605346,85.54901948333332,12.970949433333335,9748.800162833333,-14.803085,23.866110416666668
2021-08-16,15,4436.0334228,41.42807163333334,52.7150762,24.917439166666668,47.72217871666667,27.533075666666665,57.952104166666665,26.653874366666667,35.57744965,30.27303391666667,16.277083633333334,14.647556666666667,80.66310353333333,88.92025563333333,4.9399642833333335,3.9318074,15.47891355,22.714940433333332,1658.5833536666667,2583.6619303666666,85.08431771666666,13.3486933,9879.066878349999,-14.803085,24.03145935
2021-08-16,16,4390.216715466667,41.067486300000006,53.06301275,24.635243816666666,47.48988375,27.735331,56.228935666666665,26.336517366666666,35.40236925,30.050464616666666,16.088112316666667,14.48938615,80.1226652,88.80761886666666,4.903375816666666,3.9173903833333332,15.73136025,22.759432833333335,1660.0500162666665,2585.623140466667,85.1034986,13.095777349999999,9804.76687835,-14.803085,23.962814766666668
2021-08-16,17,4347.7167724,39.53792645,52.5894396,24.553172516666667,48.88199675,27.137817966666667,55.13579695,26.36294816666667,30.49797535,29.47884893333333,15.906054366666666,12.495848233333334,79.06389198333333,77.53648843333333,4.893601783333334,4.642644916666667,15.790636833333334,24.553469716666665,1659.4333617999998,2593.3470987666665,85.61006495,13.696823833333333,8958.500333716665,-14.803085,23.715781816666667
2021-08-16,18,4317.233406533333,38.028299116666666,55.96287025,24.459560683333333,56.68660103333333,27.224974016666668,56.0067951,26.187714883333335,26.9722885,28.679503416666666,15.746042166666665,11.14096485,78.78164149999999,67.96792431666667,4.921430216666667,5.18958585,16.4337264,25.61852203333333,1661.1833516333331,2615.9321533166667,86.39607131666666,14.451071983333332,8417.233463516666,-14.803085,23.747353133333334
2021-08-16,19,4055.7834309333334,32.65335738333333,62.09920151666667,23.027782950000002,68.43604735000001,24.3680011,58.29947238333333,25.15426255,15.795525066666666,25.276361816666668,14.588598783333333,6.97240465,75.67379136666666,31.510736383333334,4.816465933333333,6.483644033333333,16.874970183333332,26.466233783333333,1661.3333475666666,2666.8568929333333,87.92596206666667,15.450823083333335,6631.533512266667,-14.803085,23.3756964
2021-08-16,20,3549.169642864407,29.866848305084748,66.96535655932203,22.006276898305085,79.37299279661018,21.66601940677966,60.81433247457627,24.642194406779662,15.032626966101695,22.61911188135593,13.348091779661017,6.695258677966102,71.35856966101694,23.819566627118643,4.950801288135594,6.729187423728813,17.90566372881356,24.270958169491525,1658.0678234915254,2688.1638555084746,88.80932722033899,15.882020033898305,5923.542575525424,-14.803084999999998,23.164665305084746
2021-08-16,21,2659.8975766666667,27.694831871794875,68.8306736923077,21.530525333333333,83.81458792307691,20.622668,62.4022298974359,24.433293666666668,16.770130615384613,21.15923374358974,11.554525153846154,7.096744692307691,61.6631867948718,22.606179230769232,5.606891076923077,7.127758333333333,18.998465000000003,22.821192564102564,1665.333352102564,2804.025766205128,85.49351776923078,17.47061964102564,4893.6925391794875,-14.803084999999998,23.15168823076923
2021-08-16,22,1929.1001342,25.260312199999998,69.9621673,21.251448099999998,84.9307901,20.307112,63.422195,24.3942682,19.6456006,20.9603778,9.9830079,7.7537282,47.782493699999996,21.6941869,6.4751695,7.774295100000001,18.6914115,22.1787421,1677.6000244,3073.8411133,71.1529687,20.9841343,4052.0001952,-14.803085,23.235599
2021-08-17,8,2334.142883285714,28.629441571428572,71.65982714285714,22.337773857142857,85.06006414285714,22.362593428571426,68.17226528571429,24.705908285714283,20.19533357142857,23.061247,11.551682857142856,7.781535285714286,54.28984342857143,20.007329714285714,6.058954857142857,7.783004857142857,20.599601428571425,23.184356428571427,1674.0000174285713,3167.736084,69.38589814285714,21.516683857142855,4507.4287108571425,-14.803085,23.439006857142857
2021-08-17,9,3744.089356517857,32.399374875,69.87082523214285,23.03661823214286,79.55955832142857,23.296358642857143,69.52152889285715,24.91174442857143,16.09784830357143,24.923466982142855,14.268854267857142,6.988992482142857,73.12991732142856,22.795811017857144,5.1575518392857145,7.026074785714286,19.735475160714287,25.940862535714285,1674.2500261428572,2788.3237653571427,85.1694044642857,17.50010719642857,6130.732352,-14.803085,23.406401089285712
2021-08-17,10,4210.216788666667,34.19242405,65.19463931666667,23.761978183333333,67.03942433333333,24.825403766666668,68.2631403,25.338846466666666,15.31229285,26.51584025,15.2549822,6.827144483333333,77.46144841666667,27.065736416666667,4.993382100000001,6.873665566666667,17.568417483333334,27.855502966666666,1659.5666849666666,2696.7567382666666,87.78101148333333,16.75297845,6638.0501464,-14.803085,23.411298416666668
2021-08-17,11,4302.583430933333,36.12299791666667,63.54935853333333,24.238896816666667,65.42999546666667,25.66153965,66.55837566666666,25.65899685,20.676575216666667,27.671889866666668,15.681648966666668,8.805240766666666,78.61927698333334,44.02104368333333,5.039836133333334,6.2143769,17.629741650000003,26.623121183333335,1654.5167297,2682.633964066667,87.45167878333334,16.3196905,7400.86697585,-14.803085,23.599021766666667
2021-08-17,12,4450.550122,40.984289616666665,60.93061775,24.7294698,61.72960763333333,26.71060303333333,64.93969255,25.91344155,35.47481593333334,29.608598683333334,16.332794783333334,14.65814535,80.77892695,88.12530901666668,5.057915583333334,4.012259616666666,17.461941733333333,22.8761816,1657.966687,2619.653304066667,86.17925578333333,14.232817733333333,9897.800211683332,-14.803085,23.8056507
2021-08-17,13,4483.0000488,41.59351328333333,59.3560453,24.912718083333335,60.2952292,26.99894705,63.69880531666667,26.00448995,35.894590783333335,30.107397616666667,16.471301983333333,14.794166466666667,81.08738451666666,89.20005273333332,5.052023383333333,4.016019466666666,17.185062483333336,22.918105516666667,1657.3000304999998,2605.14108485,86.25473096666666,14.1502975,9955.283496166667,-14.803085,23.793401116666665
2021-08-17,14,4557.316731733333,42.59604206666667,57.8640316,25.31834201666667,57.68781318333333,27.878509116666667,62.9558919,26.243022066666665,36.66676936666667,31.005902166666665,16.784239866666667,15.07875045,81.8857604,90.36566321666666,5.079292833333333,4.02508105,16.870423883333334,23.086530683333333,1655.6833841666667,2611.493383866667,86.060269,14.316774683333334,10078.900113983334,-14.803085,23.87675825
2021-08-17,15,4509.8334553333325,41.95701936666667,59.029655416666664,25.1757691,58.90862383333333,27.883989266666667,63.19116868333333,26.391862500000002,36.37718543333334,30.671391216666667,16.610004066666665,14.904387833333335,81.86453868333334,89.66975186666667,5.07886345,4.026964866666667,17.488838133333335,23.164930283333334,1652.6667581666666,2610.209155283333,86.13825448333334,14.38765055,9992.250244249999,-14.803085,24.043951583333335
2021-08-17,16,4519.900089466667,42.10913536666667,58.7868864,25.1861038,58.0910672,28.274761916666666,63.18452718333333,26.51543566666667,36.46079216666667,30.7761491,16.646402549999998,14.93797805,81.91924643333333,89.74467923333333,5.075108599999999,4.021608866666667,17.2446163,23.067754883333336,1654.6000711666666,2612.7574300666665,85.88388721666666,14.39254065,10011.916894633332,-14.803085,23.98015301666667
2021-08-17,17,4356.466756133333,38.11481701666666,59.83719335,24.57271905,60.590540600000004,26.978676283333336,62.10304875,25.935717983333333,24.269235499999997,28.99634101666667,15.951764183333333,9.9806129,79.54649503333333,57.54861603333333,5.021171183333333,5.764443883333333,17.363447783333335,26.735106883333334,1650.3167622333333,2637.785469583333,87.57713648333333,15.547393066666666,7962.433618083333,-14.803085,23.717166266666666
2021-08-17,18,4203.166788666666,34.464756433333335,62.23361628333334,23.922342916666665,62.40173655,25.882830916666666,63.19364325,25.632023316666668,16.457605816666668,26.907047,15.276325416666667,7.067893383333333,77.66524806666666,32.05131698333334,4.964148116666666,6.708212883333333,17.645671433333334,27.696812466666664,1657.5167113999998,2689.65793455,87.90808348333333,16.426818216666668,6724.233544799999,-14.803085,23.598968883333335
2021-08-17,19,3975.7500609999997,32.304956499999996,65.94558396666666,22.97961391666667,70.73983476666668,23.775041916666666,63.76549296666666,25.021334883333335,15.209738783333334,24.9873991,14.522934283333333,6.720218733333334,75.45844025,25.96317913333333,4.93415355,6.7676220166666665,17.868514516666668,26.389901116666667,1662.6333394333333,2692.1230712,88.71620843333334,16.283748483333333,6395.5669066,-14.803085,23.311485450000003
2021-08-17,20,3663.7501056607143,30.599438107142856,68.09087114285714,22.35308167857143,76.3141445892857,22.280836375,64.519403,24.699753910714286,15.541719964285715,23.292507124999997,13.637698678571429,6.810746839285714,72.15281598214285,24.324807446428572,5.020932178571429,6.847425607142857,18.339465553571426,24.54912775,1659.6964438214286,2708.434866732143,88.99150205357144,16.37721175,6048.821629,-14.803085,23.26510944642857
2021-08-17,21,2683.2895776578944,28.843056684210524,69.44693892105263,21.998746,79.46303397368422,21.552557736842108,65.25923781578948,24.555324157894734,17.035413105263157,22.058735684210525,11.829021710526314,7.164608157894737,62.867452263157894,23.497360052631578,5.767613947368421,7.194218842105263,19.439180868421055,23.698597657894737,1664.473700263158,2792.6479106315787,86.60692110526315,17.873223736842107,4906.421238842106,-14.803084999999998,23.229670184210526
2021-08-17,22,1428.0385484615385,26.149517038461536,70.66539850000001,21.68783523076923,81.18178976923076,21.193140000000003,65.86569161538462,24.523453153846155,20.568789884615384,21.70333369230769,10.376239499999999,7.920076461538462,48.51959903846154,22.61362726923077,6.532189923076923,7.948576923076923,19.0821625,23.04731080769231,1672.8846482307692,3027.0373723076923,72.20114223076924,21.711606653846154,3435.923241153846,-14.803085,23.298128076923078
2021-08-17,23,2367.000244,25.633558,71.174133,21.485289,82.830475,20.825594,65.243355,24.434784,19.568556,20.693007,8.512187,7.842808,52.665707,21.792473,7.720872,7.867718,21.309374,22.550438,1681.0,2116.55542,73.770302,20.481331,4565.0,-14.803085,23.331711
2021-08-18,8,3389.075104075,31.662899900000003,71.77302685,22.9823176,83.903721425,22.062340525,70.25420635,24.842358225,17.226101125,24.667893499999998,13.652463875,7.21463715,68.7103654,20.289833425,5.441942025,7.245238175,20.930340225000002,25.502447574999998,1672.55003355,2872.6236329,82.0792999,18.6446538,5714.7501219999995,-14.803085,23.39869875
2021-08-18,9,4233.916731733333,34.19043336666667,70.16235708333333,23.64334915,77.44027333333334,13.247706749999999,71.64817963333333,25.218455483333333,15.647754950000001,26.5016408,15.321839483333333,6.903741616666666,78.20540536666667,26.7704501,5.054419483333334,6.953941066666667,18.637168016666667,27.68315426666667,1655.8667236,2706.5402913666667,88.34473223333333,17.262382966666667,6654.400211466666,-14.803085,23.485647933333333
2021-08-18,10,4427.166739866666,38.65894265,65.98588185,24.542227566666668,67.88307726666667,20.169274299999998,70.46818705000001,25.763514733333334,27.343741650000002,28.75383895,16.157650150000002,11.45076985,80.30043008333334,62.9397083,5.13423555,5.270080316666666,18.233510466666665,25.471867149999998,1654.0000650666666,2673.4124308166665,87.13931670000001,16.009677933333332,8569.2502685,-14.803085,23.755631433333335
2021-08-18,11,4426.966764266666,39.54827578333333,67.14766298333333,24.46595316666667,69.91694178333334,26.279321583333335,69.76320288333334,25.821226116666665,32.238496366666666,28.85171665,16.156692766666666,13.29256885,80.93212391666665,79.73915303333334,5.132595616666666,4.615131916666667,18.88444325,23.992139366666667,1658.0333577333333,2632.904549166667,87.38199641666667,15.4142608,9324.616918983334,-14.803085,23.779517283333334
2021-08-18,12,4623.428680979591,35.7368898367347,70.81922840816326,24.095128387755103,76.84622402040816,25.64966304081633,70.80186042857143,25.642947306122448,20.26907106122449,27.358253408163268,15.668148040816325,8.49943330612245,79.6927885510204,43.76765942857143,5.127808918367347,6.561723040816326,19.48819406122449,28.58684093877551,1772.1225261632653,2674.6433255306124,89.18487416326532,17.213090612244898,7806.673668612245,-14.803084999999998,23.72252351020408
2021-08-18,13,4371.383439066666,36.47528938333333,68.98479286666667,24.545378266666667,74.3744442,26.145287,71.56858495,26.013557266666666,20.358143849999998,28.045962983333332,15.949791333333334,8.517926683333334,80.16762958333334,40.35650046666667,5.1663567666666665,6.6500002,19.385970383333333,27.351355416666667,1652.8667561333334,2721.5668538666664,88.48180923333332,17.662024283333334,7286.517073383333,-14.803085,23.812851466666665
2021-08-18,14,4516.550113866667,40.8735623,66.37096518333334,24.975342633333334,68.95864585,27.18752775,70.81808668333333,26.1997652,33.413814216666665,29.846007983333333,16.577785683333335,13.756669516666667,82.01515396666667,81.1164718,5.1934089,4.542183616666667,19.032774116666666,24.22746815,1658.9333577333334,2660.1701986,87.1852803,15.865449333333334,9568.066927133334,-14.803085,23.872856300000002
2021-08-18,15,4593.166707333334,42.46141755,66.88427116666666,25.15859173333333,70.51403144999999,27.74208378333333,71.04206278333332,26.231615783333332,36.837672649999995,30.779150933333334,16.906683916666665,15.09694255,83.06454740000001,89.63766054999999,5.22821225,4.1171654,19.13612645,23.300072516666667,1657.9833577333334,2637.4948242500004,87.22944283333332,15.578341583333334,10121.633528733333,-14.803085,23.863372566666666
2021-08-18,16,4554.983430933334,41.95836451666666,67.12325985,24.952549283333333,72.29701626666666,27.347827533333334,70.4709792,26.159679733333334,36.46599995,30.402480533333335,16.75104981666667,14.954990149999999,82.60261916666667,89.09312688333333,5.196553483333333,4.098048,19.072476666666667,23.13831071666667,1656.0000447333332,2634.3200805166666,87.22927626666666,15.401893283333333,10058.033528733333,-14.803085,23.8042142
2021-08-18,17,4380.616804933334,37.59282111666666,68.89819136666667,24.37202645,75.60137271666667,26.20481058333333,70.2860489,25.675329316666666,24.009318600000004,28.474135366666665,16.013709316666667,9.889824166666667,80.45237578333334,54.74235156666667,5.13902615,6.02351855,19.221466983333336,27.327249116666668,1650.3500915,2666.3682698666667,88.99989925,16.7057948,7864.7670327333335,-14.803085,23.69558441666667
2021-08-18,18,4284.750065066666,35.00337138333334,68.66422575,24.014253800000002,73.33255023333332,22.963369166666666,70.85797675,25.589179333333334,16.091913766666668,27.238961133333337,15.6017815,6.955800166666666,78.93061181666667,28.368938833333335,5.089005766666667,7.022722833333333,18.8391877,29.107068299999998,1653.7834207666667,2715.7690876666666,89.04685339999999,17.496591583333334,6705.350357866667,-14.803085,23.58123318333333
2021-08-18,19,4142.183435,33.064536616666665,72.14688756666666,23.20124795,78.47005235,13.2050813,71.35728698333334,25.132179800000003,16.01934495,25.4531156,14.965937316666666,6.945463033333334,77.59293068333334,26.207873033333332,5.0091093,6.997897716666667,19.144247483333334,26.97949421666667,1657.4333577333334,2711.5148152333336,89.59359380000001,17.30828895,6571.1669432,-14.803085,23.400438133333335
